,Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance (percent),Transborder - U.S. - Canada Freight
640,640,05/01/2000 12:00:00 AM,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710002.0,1311448.0,0.0,0.0,0.0,0.0,0.0,28000000.0,16000000.0,74000000.0,51000000.0,388000000.0,284000000.0,839000000.0,128000000.0,278000000.0,406000000.0,543000000.0,253000000.0,812000000.0,1218000000.0,89000000.0,789000000.0,91000000.0,3300000000.0,4432000000.0,365000000.0,67000000.0,94000000.0,122000000.0,95000000.0,441000000.0,236000000.0,249000000.0,532000000.0,1066000000.0,190000000.0,87000000.0,113000000.0,104000000.0,154000000.0,220000000.0,695000000.0,71000000.0,79000000.0,69000000.0,342000000.0,411000000.0,490000000.0,63000000.0,107000000.0,44000000.0,73000000.0,94000000.0,473000000.0,811000000.0,1108000000.0,503000000.0,925000000.0,2756000000.0,3750000000.0,36000000.0,45000000.0,186000000.0,268000000.0,98000000.0,110000000.0,142000000.0,380000000.0,13748000000.0,249000000.0,249000000.0,13997000000.0,0.0,1.42,1.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053643.0,481725263.0,3295481.0,4119189.0,229033.0,2.0,0.0,0.0,87.0,31.0,53.0,98.8,102.3,99.9,58651.0,635253.0,3716815.0,0.0,45200.0,401676.0,791700.0,828000.0,0.0,0.0,73.2,0.0,476000.0,0.0,8590000.0,0.0,8877000.0,0.0,0.0,0.0,0.0,0.0
641,641,06/01/2000 12:00:00 AM,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691156.0,1281098.0,0.0,0.0,0.0,0.0,0.0,23000000.0,17000000.0,73000000.0,55000000.0,383000000.0,250000000.0,773000000.0,177000000.0,298000000.0,476000000.0,585000000.0,256000000.0,867000000.0,1343000000.0,84000000.0,878000000.0,50000000.0,3592000000.0,4804000000.0,324000000.0,62000000.0,89000000.0,133000000.0,89000000.0,469000000.0,260000000.0,249000000.0,559000000.0,1117000000.0,173000000.0,74000000.0,95000000.0,116000000.0,187000000.0,183000000.0,654000000.0,71000000.0,78000000.0,74000000.0,342000000.0,417000000.0,495000000.0,71000000.0,153000000.0,77000000.0,83000000.0,113000000.0,512000000.0,910000000.0,1229000000.0,546000000.0,1195000000.0,3199000000.0,4340000000.0,41000000.0,41000000.0,167000000.0,248000000.0,110000000.0,123000000.0,171000000.0,384000000.0,14746000000.0,261000000.0,261000000.0,15007000000.0,0.0,1.421,1.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128695.0,517102460.0,3228546.0,3950579.0,208562.0,2.0,0.0,0.0,83.0,39.0,41.0,99.7,100.5,100.0,74429.0,613340.0,3794718.0,0.0,48800.0,399610.0,778700.0,835200.0,0.0,0.0,75.0,0.0,518000.0,0.0,8325000.000000001,0.0,8753000.0,0.0,0.0,0.0,0.0,0.0
642,642,07/01/2000 12:00:00 AM,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868016.0,1568243.0,0.0,0.0,0.0,0.0,0.0,20000000.0,17000000.0,63000000.0,46000000.0,389000000.0,223000000.0,744000000.0,116000000.0,266000000.0,381000000.0,581000000.0,220000000.0,808000000.0,1189000000.0,83000000.0,831000000.0,78000000.0,3726000000.0,5031000000.0,457000000.0,79000000.0,96000000.0,109000000.0,94000000.0,383000000.0,285000000.0,260000000.0,600000000.0,1079000000.0,141000000.0,72000000.0,101000000.0,122000000.0,174000000.0,165000000.0,587000000.0,69000000.0,81000000.0,67000000.0,335000000.0,402000000.0,483000000.0,74000000.0,138000000.0,85000000.0,100000000.0,101000000.0,467000000.0,897000000.0,1288000000.0,552000000.0,1269000000.0,3361000000.0,4486000000.0,37000000.0,44000000.0,166000000.0,247000000.0,94000000.0,105000000.0,167000000.0,349000000.0,14901000000.0,238000000.0,239000000.0,15140000000.0,0.0,1.434,1.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14145311999999.998,2179403.0,564747276.0,3306932.0,3935743.0,208310.0,2.0,0.0,0.0,97.0,46.0,45.0,97.7,99.9,98.4,79892.0,528835.0,4088003.0,1.0,36600.0,357425.0,693600.0,738500.0,0.0,0.0,72.9,0.0,465000.0,0.0,8254999.999999999,0.0,8597000.0,0.0,0.0,0.0,0.0,0.0
643,643,08/01/2000 12:00:00 AM,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730958.0,1323293.0,0.0,0.0,0.0,0.0,0.0,13000000.0,18000000.0,57000000.0,47000000.0,484000000.0,267000000.0,898000000.0,130000000.0,278000000.0,408000000.0,612000000.0,247000000.0,874000000.0,1282000000.0,84000000.0,1144000000.0,71000000.0,4776000000.0,6368000000.0,526000000.0,78000000.0,108000000.0,129000000.0,86000000.0,433000000.0,357000000.0,270000000.0,687000000.0,1228000000.0,155000000.0,88000000.0,113000000.0,132000000.0,194000000.0,178000000.0,650000000.0,84000000.0,96000000.0,72000000.0,346000000.0,417000000.0,513000000.0,107000000.0,160000000.0,90000000.0,103000000.0,103000000.0,532000000.0,985000000.0,1444000000.0,594000000.0,1431000000.0,3714000000.0,4918000000.0,41000000.0,46000000.0,155000000.0,242000000.0,100000000.0,103000000.0,145000000.0,392000000.0,17241000000.0,254000000.0,255000000.0,17496000000.0,0.0,1.466,1.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213683.0,558060051.0,3343198.0,4093007.0,214358.0,2.0,0.0,0.0,93.0,41.0,47.0,99.6,99.7,99.7,83052.0,631873.0,3891944.0,0.0,39200.0,410903.0,743300.0,796300.0,0.0,0.0,74.7,0.0,441000.0,0.0,8493000.0,0.0,8597000.0,0.0,0.0,0.0,0.0,0.0
644,644,09/01/2000 12:00:00 AM,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924993.0,1671373.0,0.0,0.0,0.0,0.0,0.0,20000000.0,36000000.0,96000000.0,46000000.0,474000000.0,280000000.0,900000000.0,142000000.0,272000000.0,414000000.0,595000000.0,239000000.0,844000000.0,1258000000.0,80000000.0,1014000000.0,93000000.0,4681000000.0,6134000000.0,701000000.0,60000000.0,85000000.0,109000000.0,93000000.0,419000000.0,393000000.0,230000000.0,685000000.0,1189000000.0,154000000.0,83000000.0,111000000.0,136000000.0,202000000.0,181000000.0,660000000.0,92000000.0,103000000.0,67000000.0,374000000.0,441000000.0,545000000.0,135000000.0,189000000.0,96000000.0,87000000.0,97000000.0,579000000.0,978000000.0,1375000000.0,552000000.0,1208000000.0,3351000000.0,4546000000.0,38000000.0,48000000.0,177000000.0,263000000.0,96000000.0,101000000.0,166000000.0,399000000.0,16881000000.0,262000000.0,262000000.0,17144000000.0,0.0,1.637,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880892.0,446489429.0,3213223.0,3891056.0,204935.0,2.0,0.0,0.0,83.0,35.0,47.0,99.7,103.4,100.9,58446.0,588557.0,3800747.0,0.0,31900.0,366768.0,731900.0,742500.0,0.0,0.0,74.0,0.0,409000.0,0.0,9293000.000000002,0.0,8953000.0,0.0,0.0,0.0,0.0,0.0
645,645,10/01/2000 12:00:00 AM,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777301.0,1343022.0,0.0,0.0,0.0,0.0,0.0,23000000.0,55000000.0,111000000.0,62000000.0,501000000.0,281000000.0,946000000.0,128000000.0,267000000.0,395000000.0,623000000.0,241000000.0,880000000.0,1275000000.0,58000000.0,935000000.0,86000000.0,3855000000.0,5226000000.0,730000000.0,66000000.0,94000000.0,157000000.0,118000000.0,522000000.0,432000000.0,266000000.0,760000000.0,1376000000.0,177000000.0,74000000.0,106000000.0,127000000.0,207000000.0,206000000.0,704000000.0,113000000.0,122000000.0,70000000.0,343000000.0,413000000.0,535000000.0,101000000.0,150000000.0,88000000.0,93000000.0,90000000.0,640000000.0,1056000000.0,1156000000.0,476000000.0,1128000000.0,2932000000.0,4192000000.0,35000000.0,45000000.0,169000000.0,248000000.0,102000000.0,105000000.0,199000000.0,427000000.0,15983000000.0,285000000.0,286000000.0,16269000000.0,0.0,1.637,1.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14229765000000.0,1979403.0,462329685.0,1944302.0,4100880.0,233139.0,2.0,0.0,0.0,89.0,28.0,55.0,99.5,101.7,100.2,47974.0,626833.0,3674661.0,0.0,33700.0,388288.0,674800.0,659200.0,0.0,0.0,74.2,0.0,397000.0,0.0,8522000.0,0.0,8595000.0,0.0,0.0,0.0,0.0,0.0
646,646,11/01/2000 12:00:00 AM,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704168.0,1250982.0,0.0,0.0,0.0,0.0,0.0,25000000.0,28000000.0,97000000.0,50000000.0,432000000.0,269000000.0,860000000.0,114000000.0,295000000.0,409000000.0,544000000.0,213000000.0,772000000.0,1181000000.0,63000000.0,820000000.0,63000000.0,3021000000.0,4190000000.0,638000000.0,64000000.0,80000000.0,138000000.0,108000000.0,466000000.0,312000000.0,219000000.0,587000000.0,1133000000.0,170000000.0,68000000.0,94000000.0,177000000.0,249000000.0,199000000.0,720000000.0,112000000.0,120000000.0,83000000.0,291000000.0,375000000.0,494000000.0,102000000.0,144000000.0,58000000.0,67000000.0,89000000.0,556000000.0,923000000.0,1050000000.0,448000000.0,1050000000.0,2687000000.0,3794000000.0,28000000.0,47000000.0,172000000.0,247000000.0,115000000.0,118000000.0,173000000.0,384000000.0,13924000000.0,269000000.0,269000000.0,14193000000.0,0.0,1.621,1.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982030.0,442268378.0,3214792.0,3935939.0,198536.0,2.0,0.0,0.0,68.0,33.0,31.0,99.9,101.7,100.5,37006.0,600470.0,3779094.0,0.0,28600.0,363937.0,638600.0,593700.0,0.0,0.0,74.8,0.0,375000.0,0.0,8025000.0,0.0,8234000.0,0.0,0.0,0.0,0.0,0.0
647,647,12/01/2000 12:00:00 AM,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825656.0,1503261.0,0.0,0.0,0.0,0.0,0.0,26000000.0,30000000.0,84000000.0,42000000.0,348000000.0,287000000.0,747000000.0,118000000.0,251000000.0,369000000.0,415000000.0,178000000.0,614000000.0,983000000.0,56000000.0,574000000.0,55000000.0,2190000000.0,3038000000.0,467000000.0,79000000.0,93000000.0,149000000.0,133000000.0,482000000.0,233000000.0,230000000.0,496000000.0,1071000000.0,118000000.0,74000000.0,95000000.0,127000000.0,200000000.0,188000000.0,608000000.0,100000000.0,110000000.0,79000000.0,262000000.0,341000000.0,451000000.0,94000000.0,149000000.0,62000000.0,74000000.0,81000000.0,526000000.0,894000000.0,912000000.0,427000000.0,1119000000.0,2655000000.0,3779000000.0,28000000.0,30000000.0,143000000.0,201000000.0,107000000.0,108000000.0,155000000.0,336000000.0,11930000000.0,242000000.0,242000000.0,12173000000.0,0.0,1.565,1.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001810.0,461651082.0,3265043.0,3685066.0,204215.0,2.0,0.0,0.0,67.0,30.0,31.0,99.1,98.6,99.0,45110.0,475067.0,4654714.0,0.0,30900.0,328599.0,636400.0,603900.0,0.0,0.0,74.3,0.0,391000.0,0.0,7849000.0,0.0,7982000.0,0.0,0.0,0.0,0.0,0.0
648,648,01/01/2001 12:00:00 AM,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632574.0,1231441.0,0.0,0.0,0.0,0.0,0.0,30000000.0,17000000.0,69000000.0,42000000.0,302000000.0,259000000.0,670000000.0,87000000.0,247000000.0,334000000.0,435000000.0,177000000.0,638000000.0,971000000.0,48000000.0,569000000.0,70000000.0,1734000000.0,2529000000.0,543000000.0,113000000.0,137000000.0,133000000.0,94000000.0,424000000.0,203000000.0,179000000.0,422000000.0,982000000.0,107000000.0,64000000.0,78000000.0,146000000.0,205000000.0,194000000.0,591000000.0,79000000.0,92000000.0,65000000.0,274000000.0,339000000.0,430000000.0,83000000.0,118000000.0,57000000.0,71000000.0,95000000.0,524000000.0,898000000.0,896000000.0,454000000.0,886000000.0,2383000000.0,3453000000.0,19000000.0,32000000.0,165000000.0,217000000.0,101000000.0,104000000.0,145000000.0,379000000.0,10986000000.0,253000000.0,254000000.0,11239000000.0,0.0,1.524,1.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14183120000000.0,1683799.0,379458113.0,3278833.0,3834634.0,202582.0,2.0,0.0,0.0,71.0,40.0,29.0,99.4,101.0,99.9,25092.0,579172.0,4372668.0,0.0,28400.0,359459.0,581100.0,586900.0,0.0,0.0,74.6,0.0,401000.0,0.0,8542000.0,0.0,8710000.0,0.0,0.0,0.0,0.0,0.0
649,649,02/01/2001 12:00:00 AM,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674473.0,1272223.0,0.0,0.0,0.0,0.0,0.0,29000000.0,24000000.0,73000000.0,41000000.0,316000000.0,297000000.0,729000000.0,87000000.0,259000000.0,345000000.0,432000000.0,164000000.0,608000000.0,953000000.0,65000000.0,510000000.0,35000000.0,1728000000.0,2485000000.0,436000000.0,102000000.0,119000000.0,147000000.0,105000000.0,404000000.0,215000000.0,196000000.0,450000000.0,973000000.0,125000000.0,52000000.0,68000000.0,151000000.0,208000000.0,212000000.0,623000000.0,59000000.0,68000000.0,71000000.0,282000000.0,353000000.0,421000000.0,92000000.0,126000000.0,77000000.0,76000000.0,112000000.0,490000000.0,886000000.0,864000000.0,434000000.0,903000000.0,2292000000.0,3352000000.0,29000000.0,35000000.0,147000000.0,211000000.0,124000000.0,128000000.0,191000000.0,353000000.0,10807000000.0,239000000.0,240000000.0,11047000000.0,0.0,1.492,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745627.0,366288212.0,3013676.0,3468671.0,191092.0,2.0,0.0,0.0,77.0,36.0,38.0,99.3,100.9,99.9,31587.0,532495.0,4295991.0,0.0,28400.0,342476.0,657900.0,695200.0,0.0,0.0,74.6,0.0,393000.0,0.0,8554000.0,0.0,8880000.0,0.0,0.0,0.0,0.0,0.0
650,650,03/01/2001 12:00:00 AM,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858603.0,1642226.0,0.0,0.0,0.0,0.0,0.0,23000000.0,21000000.0,67000000.0,42000000.0,340000000.0,319000000.0,812000000.0,108000000.0,309000000.0,416000000.0,419000000.0,188000000.0,618000000.0,1035000000.0,48000000.0,702000000.0,43000000.0,2276000000.0,3210000000.0,426000000.0,131000000.0,156000000.0,140000000.0,131000000.0,427000000.0,235000000.0,216000000.0,501000000.0,1085000000.0,126000000.0,71000000.0,90000000.0,165000000.0,238000000.0,195000000.0,663000000.0,77000000.0,81000000.0,66000000.0,293000000.0,359000000.0,440000000.0,131000000.0,163000000.0,66000000.0,84000000.0,128000000.0,594000000.0,1014000000.0,886000000.0,422000000.0,963000000.0,2368000000.0,3602000000.0,25000000.0,37000000.0,143000000.0,205000000.0,123000000.0,125000000.0,190000000.0,415000000.0,12158000000.0,251000000.0,253000000.0,12411000000.0,0.0,1.399,1.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011105.0,448912584.0,3350323.0,3838789.0,214235.0,2.0,0.0,0.0,73.0,39.0,29.0,99.6,101.4,100.1,31446.0,596446.0,4999418.0,0.0,34200.0,388393.0,809700.0,783900.0,0.0,0.0,74.8,0.0,380000.0,0.0,8606000.0,0.0,8262000.0,0.0,0.0,0.0,0.0,0.0
651,651,04/01/2001 12:00:00 AM,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668745.0,1296834.0,0.0,0.0,0.0,0.0,0.0,53000000.0,23000000.0,100000000.0,71000000.0,454000000.0,328000000.0,950000000.0,138000000.0,311000000.0,448000000.0,492000000.0,205000000.0,717000000.0,1165000000.0,67000000.0,870000000.0,70000000.0,2941000000.0,4119000000.0,337000000.0,82000000.0,129000000.0,202000000.0,111000000.0,485000000.0,303000000.0,238000000.0,600000000.0,1214000000.0,154000000.0,80000000.0,102000000.0,183000000.0,242000000.0,248000000.0,760000000.0,77000000.0,86000000.0,76000000.0,357000000.0,433000000.0,519000000.0,143000000.0,180000000.0,67000000.0,91000000.0,114000000.0,605000000.0,1066000000.0,1019000000.0,466000000.0,1082000000.0,2680000000.0,3977000000.0,25000000.0,36000000.0,164000000.0,225000000.0,171000000.0,172000000.0,226000000.0,453000000.0,14046000000.0,274000000.0,288000000.0,14335000000.0,0.0,1.422,1.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14271694000000.0,2027208.0,455496342.0,3193056.0,3644452.0,184414.0,2.0,0.0,0.0,73.0,28.0,44.0,98.0,101.5,99.1,35221.0,568784.0,4532793.0,0.0,30700.0,351934.0,661800.0,684500.0,0.0,0.0,73.3,0.0,341000.0,0.0,8221999.999999999,0.0,8308999.999999999,0.0,0.0,0.0,0.0,0.0
652,652,05/01/2001 12:00:00 AM,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676990.0,1313949.0,0.0,0.0,0.0,0.0,0.0,53000000.0,20000000.0,109000000.0,67000000.0,441000000.0,341000000.0,969000000.0,98000000.0,364000000.0,462000000.0,532000000.0,208000000.0,762000000.0,1224000000.0,75000000.0,1022000000.0,147000000.0,3967000000.0,5405000000.0,410000000.0,111000000.0,153000000.0,204000000.0,134000000.0,503000000.0,429000000.0,256000000.0,743000000.0,1400000000.0,150000000.0,90000000.0,124000000.0,217000000.0,269000000.0,245000000.0,807000000.0,81000000.0,98000000.0,80000000.0,330000000.0,410000000.0,508000000.0,168000000.0,205000000.0,110000000.0,104000000.0,143000000.0,666000000.0,1183000000.0,1088000000.0,532000000.0,1036000000.0,2786000000.0,4228000000.0,26000000.0,39000000.0,173000000.0,238000000.0,150000000.0,150000000.0,186000000.0,514000000.0,16004000000.0,291000000.0,306000000.0,16310000000.0,0.0,1.496,1.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085933.0,462376555.0,3414322.0,3857375.0,230142.0,2.0,0.0,0.0,90.0,38.0,51.0,99.4,101.9,100.2,74052.0,625675.0,4144573.0,0.0,35400.0,387767.0,790900.0,808800.0,0.0,0.0,75.4,0.0,373000.0,0.0,8199000.0,0.0,8304000.0,0.0,0.0,0.0,0.0,0.0
653,653,06/01/2001 12:00:00 AM,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850158.0,1599629.0,0.0,0.0,0.0,0.0,0.0,46000000.0,19000000.0,88000000.0,56000000.0,517000000.0,374000000.0,1062000000.0,112000000.0,313000000.0,425000000.0,621000000.0,209000000.0,849000000.0,1273000000.0,124000000.0,1013000000.0,117000000.0,4688000000.0,6200000000.0,342000000.0,109000000.0,142000000.0,229000000.0,128000000.0,581000000.0,417000000.0,241000000.0,727000000.0,1449000000.0,173000000.0,102000000.0,160000000.0,198000000.0,259000000.0,237000000.0,847000000.0,78000000.0,91000000.0,92000000.0,308000000.0,400000000.0,490000000.0,155000000.0,182000000.0,71000000.0,109000000.0,156000000.0,685000000.0,1208000000.0,1291000000.0,594000000.0,1189000000.0,3222000000.0,4656000000.0,25000000.0,39000000.0,181000000.0,245000000.0,145000000.0,146000000.0,221000000.0,521000000.0,17400000000.0,292000000.0,309000000.0,17710000000.0,0.0,1.482,1.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188063.0,528690495.0,3309971.0,3688314.0,213569.0,2.0,0.0,0.0,83.0,34.0,48.0,98.6,101.6,99.5,96861.0,585144.0,4298062.0,0.0,32600.0,360917.0,815300.0,804300.0,0.0,0.0,74.5,0.0,360000.0,0.0,8779000.0,0.0,8324000.0,0.0,0.0,0.0,0.0,0.0
654,654,07/01/2001 12:00:00 AM,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656948.0,1195385.0,0.0,0.0,0.0,0.0,0.0,47000000.0,18000000.0,99000000.0,52000000.0,477000000.0,403000000.0,1066000000.0,130000000.0,292000000.0,423000000.0,520000000.0,244000000.0,789000000.0,1212000000.0,80000000.0,1069000000.0,209000000.0,4692000000.0,6219000000.0,518000000.0,99000000.0,135000000.0,246000000.0,128000000.0,522000000.0,421000000.0,226000000.0,714000000.0,1371000000.0,161000000.0,104000000.0,138000000.0,187000000.0,231000000.0,208000000.0,754000000.0,79000000.0,96000000.0,94000000.0,303000000.0,397000000.0,493000000.0,136000000.0,174000000.0,83000000.0,104000000.0,143000000.0,757000000.0,1279000000.0,1444000000.0,733000000.0,1462000000.0,3810000000.0,5311000000.0,28000000.0,45000000.0,169000000.0,241000000.0,188000000.0,189000000.0,227000000.0,479000000.0,17993000000.0,277000000.0,277000000.0,18270000000.0,0.0,1.375,1.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14214516000000.0,2251180.0,564037290.0,3436118.0,3688620.0,216006.0,2.0,0.0,0.0,91.0,38.0,50.0,97.8,101.3,98.9,130757.0,528769.0,4563957.0,0.0,27700.0,342869.0,686300.0,660600.0,0.0,0.0,74.4,0.0,340000.0,0.0,8263000.0,0.0,7860000.0,0.0,0.0,0.0,0.0,0.0
